block,timestamp,amount0,amount1,total_supply,price,tick
20300322,1767043133,367696.595244,142.861897766320538494,150601387767183947314,0.0003408454294388638,196479
20310322,0,368302.232299,142.660284769487077483,150601387767183947314,0.0003406489719003436,196473
20320322,0,363820.125948,144.190412563571328519,150601387767183947314,0.00034212437027159937,196516
20330322,0,368633.926120,142.558921151217475654,150603488875320311988,0.0003405457528665151,196470
20340322,0,385097.685903,136.995864344888019559,150601387767183947314,0.00033592656959788856,196333
20350322,0,383719.633096,137.478405654720603479,150610181644857721327,0.0003362681564330095,196344
20360322,0,389508.423166,135.618717146497317572,150652298519648013305,0.0003348934356590834,196303
20370322,0,385107.299240,137.141333802764961547,150664559502225542414,0.0003359765054488133,196335
20380322,0,382279.355700,138.103107249166527026,150666933430241039618,0.00033666816307668934,196355
20390322,0,381506.038273,138.666478291749882601,150834624179498545101,0.0003369622222745793,196364
20400322,0,379573.069978,139.318271246350292358,150834624179498545101,0.0003374338512450845,196378
20410322,0,381044.026101,138.822184957547989370,150834624179498545101,0.0003370748596237484,196367
20420322,0,384234.467048,137.759667230302682128,150835409451320870905,0.0003363025925679537,196345
20430322,0,382857.125151,138.245032507300152247,150846691932336885900,0.00033664515682971534,196355
20440322,0,394753.024969,134.260373440379083831,150846691932336885900,0.000333770169439206,196269
20450322,1767193133,391630.443317,135.303770703983218482,150846691932336885900,0.0003345216734149974,196291
20460322,0,382911.207373,138.295560828372771311,150869207692469587370,0.0003366564541271845,196355
20470322,0,381950.562302,138.623546635233736879,150869771658794720037,0.00033689183653247423,196362
20480322,0,383284.942795,138.274050370244765418,150924192124689216006,0.00033660206671314507,196353
20490322,0,387900.190371,136.707618856953956765,150914664499806321594,0.0003354768990337394,196320
20500322,0,383117.833522,138.314761244879946389,150914664499806321594,0.0003366372213078633,196354
20510322,0,386684.960248,137.115479257435197269,150914664499806321594,0.00033577117580548297,196329
20520322,0,386241.921341,136.564217876779849803,150516062260751765123,0.00033563269140862126,196325
20530322,0,388571.615059,135.803413970979192982,150527029774006534441,0.00033507497852771387,196308
20540322,0,389384.458315,135.531130518571529819,150527029774006534441,0.0003348782065058623,196302
20550322,0,389223.318688,135.572842926076106096,150518166224996268694,0.00033491284002343626,196303
20560322,0,390246.084119,135.234857594967394334,150518011518022914674,0.0003346672487932296,196296
20570322,0,394384.940735,133.851785420179680841,150518011518022914674,0.0003336688866826578,196266
20580322,0,395303.663150,133.551734325361650235,150518011518022914674,0.00033345034004565293,196259
20590322,0,401648.078133,131.441015006163837597,150518011518022914674,0.0003319301036909893,196214
20600322,1767343133,407363.297872,129.547853543145578215,150518011518022914674,0.0003305695172473648,196173
20610322,0,424290.611288,127.460835470747539944,152494657893912654495,0.00032788326953232734,196091
20620322,0,421980.612765,128.230374913937282599,152499198814609203240,0.00032842252307071834,196107
20630322,0,457206.112552,116.848408680143933225,152499198814609203240,0.00031968574920883863,195838
20640322,0,455347.230670,117.450700664780256943,152498717137836132712,0.00032026401283989013,195856
20650322,0,459000.081805,116.282884285039600059,152498717137836132712,0.00031913691067680814,195821
20660322,0,456582.825553,117.062868186074396704,152498225761397687802,0.0003198858552738902,195844
20670322,0,455764.999582,117.324582464084173239,152498225761397687802,0.0003201385692968454,195852
20680322,0,447930.334289,119.841974639390286939,152496089418044533670,0.00032257421601032476,195928
20690322,0,449392.025897,119.370804458495143763,152496089418044533670,0.0003221175869072201,195914
20700322,0,445629.493279,120.584720716290647147,152496089418044533670,0.0003230355220661629,195942
20710322,0,446765.319292,120.217931743438640524,152496089418044533670,0.0003228186659994369,195935
20720322,0,450187.880738,119.114544408616140458,152496089418044533670,0.0003218693712472068,195906
20730322,0,451592.075730,118.662884144975379286,152496089418044533670,0.00032143212218987613,195892
20740322,0,456438.697013,117.108669313623536823,152496089418044533670,0.0003199297689078261,195845
20750322,1767493133,461781.815101,115.403644699956785757,152496089418044533670,0.000318285686075507,195794
20760322,0,462361.751314,115.219110834415715772,152496089418044533670,0.00031810800190049603,195788
20770322,0,461024.073402,115.644911064668221456,152496089418044533670,0.00031851807173565176,195801
20780322,0,462288.756957,115.242331739612225761,152496089418044533670,0.0003181303581430967,195789
20790322,0,458931.375522,116.312145742879579302,152496089418044533670,0.00031916118792742995,195821
20800322,0,458710.372781,116.416034944518429484,152495083304575171162,0.0003192455251900116,195824
20810322,0,458045.262425,116.628804534115104730,152493963931884953869,0.0003194504107252091,195830
20820322,0,460773.575895,115.758389249957147626,152493963931884953869,0.00031861119518465766,195804
20830322,0,463557.959499,114.872441877444970260,152493963931884953869,0.00031775813780396585,195777
20840322,0,476086.730605,110.915176439470954506,152493963931884953869,0.0003139617436962152,195657
20850322,0,464975.897840,114.422187590540431756,152493963931884953869,0.0003173250370582834,195764
20860322,0,468321.365360,113.453766062286845795,152533203917701409142,0.0003163551123827315,195733
20870322,0,472460.531867,112.144671546551322194,152530432361756747169,0.00031510077216062165,195693
20880322,0,465420.357248,114.370541943518901462,152530432361756747169,0.0003172366954983914,195761
20890322,0,474897.425235,111.430317803300795276,152546419052108332369,0.00031438509322058303,195671
20900322,1767643133,487333.922259,107.561130552027975682,152549901224878942961,0.000310464535296551,195545
20910322,0,494455.478049,105.368393212699842820,152549901224878942961,0.0003082531248442228,195474
20920322,0,492781.492977,105.755827294073583289,152473232091939037010,0.0003086957023407332,195488
20930322,0,489829.143039,106.668560241856155812,152473232091939037010,0.000309614440125291,195518
20940322,0,492245.786168,105.929869762048653570,152473077788209293562,0.00030886599975535453,195493
20950322,0,487006.613469,107.552348264963853808,152473077788209293562,0.00031050054772197467,195546
20960322,0,492474.187122,105.859332577639847273,152473077788209293562,0.00030879503569672737,195491
20970322,0,510224.240625,100.700767030784533063,152627141667301804732,0.0003035190259642119,195319
20980322,0,468217.301067,113.636783473427556146,152627141667301804732,0.0003108331405703225,195557
20990322,0,487103.771763,107.790053543994261531,152627141667301804732,0.00030831675914135323,195476
21000322,0,508218.327158,101.355423820877092567,152624824895712305559,0.00030400908036647687,195335
21010322,0,490294.968698,106.846792666541702488,152624824895712305559,0.0003079030890400623,195462
21020322,0,496174.571505,105.038726336380733528,152624824895712305559,0.0003071274928774948,195437
21030322,0,494940.284430,105.434235301131522533,152621380734640258246,0.0003072930244201428,195442
21040322,0,466800.272975,114.131227608414135943,152609380734640258246,0.00031103315193026107,195563
21050322,1767793133,467142.061985,114.024927733351475467,152609380734640258246,0.0003109872900290296,195562
21060322,0,435452.437782,124.004736498551508816,152609380734640258246,0.0003153535759623162,195701
21070322,0,420896.712104,128.617856781059117566,152609380734640258246,0.0003185107339005476,195801
21080322,0,424649.588583,127.424062239339548341,152609380734640258246,0.0003176922086855161,195775
21090322,0,433049.980008,124.762981953651092226,152609380734640258246,0.0003158714290897261,195718
21100322,0,427022.774333,126.670732122559698496,152609380734640258246,0.0003171762298479896,195759
21110322,0,411855.329297,131.506593978539655154,152609380734640258246,0.00032049575382573703,195863
21120322,0,409404.542222,132.343894358700907787,152608917641578643475,0.00032105371321755095,195880
21130322,0,410163.536413,132.112028948055865385,152605435468808032883,0.0003208900124547405,195875
21140322,0,389007.897657,138.950477434952659905,152605435468808032883,0.0003256167028077984,196022
21150322,0,409650.728309,132.312272891247971529,152605435468808032883,0.00032070696959997266,195870
21160322,0,399664.338344,135.527811209231316525,152605435468808032883,0.0003233424441155491,195952
21170322,0,408624.558393,132.641506730938203873,152605435468808032883,0.00032096817997345105,195878
21180322,0,401632.853012,134.891868332365476135,152605435468808032883,0.00032277224838097066,195934
21190322,0,409566.019331,132.339440563486675728,152605435468808032883,0.00032072852009613575,195870
21200322,1767943133,409796.899419,132.265397514954855751,152605435468808032883,0.0003206697878584363,195869
21210322,0,398212.852961,135.997443770907324279,152605435468808032883,0.0003237638465881124,195965
21220322,0,397121.140192,136.377206567274669169,152594467955553263565,0.0003240933527074718,195975
21230322,0,415172.820680,130.571107914976408892,152594467955553263565,0.0003193168895861333,195826
21240322,0,397930.441617,136.143124420088724946,152590493541522199886,0.0003238712855810703,195968
21250322,0,393490.900434,137.583835638877530982,152590493541522199886,0.00032516609303846327,196008
21260322,0,397118.270195,136.406259360588478557,152590493541522199886,0.00032410757950196754,195975
21270322,0,396577.314969,136.581629652434628497,152590493541522199886,0.00032426510903785585,195980
21280322,0,395841.156239,136.820419204816005276,152590493541522199886,0.00032447966760893506,195987
21290322,0,397668.473196,136.227978448133285383,152590493541522199886,0.000323947474680193,195970
21300322,0,401759.778215,134.905040580249703908,152590493541522199886,0.00032276064871601646,195934
21310322,0,400481.560956,135.317835271926895757,152590493541522199886,0.00032313073879954387,195945
21320322,0,399748.429949,135.613235265132118457,152609116341430187190,0.0003233684289697457,195952
21330322,0,399584.447171,135.666266019049913893,152609116341430187190,0.00032341600061754815,195954
21340322,0,396918.669630,136.529453262006825298,152609116341430187190,0.0003241908213960953,195978
21350322,1768093133,398547.156012,136.001898737751389490,152609116341430187190,0.00032371716369289697,195963
21360322,0,399968.415658,135.542105850364521302,152609116341430187190,0.000323304627272226,195950
21370322,0,399077.211224,135.830351572904874047,152609116341430187190,0.00032356321699449927,195958
21380322,0,403145.526408,134.516380986083788684,152609116341430187190,0.00032241282855115835,195923
21390322,0,404170.557481,134.196338465686636710,152611133979647062814,0.0003221544762661174,195915
21400322,0,407301.421366,133.170508537948535377,152600009908541184049,0.0003213469943010337,195890
21410322,0,410293.914494,132.210021010723011159,152600009908541184049,0.00032058477510789747,195866
21420322,0,403339.483820,134.445671066345028066,152600009908541184049,0.00032236033019337134,195921
21430322,0,403171.556070,134.499807926829532789,152600009908541184049,0.0003224033865377299,195922
21440322,0,411755.471464,131.741739506109411195,152600009908541184049,0.0003202134866557638,195854
21450322,0,425568.958267,127.342558464486813818,152600009908541184049,0.000316735991748562,195745
21460322,0,423060.150138,128.137974869218766116,152600009908541184049,0.0003173633519074248,195765
21470322,0,406813.121273,133.371013032401606324,152601858625339695853,0.00032148933314209854,195894
21480322,0,408599.342278,132.797169071379414618,152601858625339695853,0.0003210337405187573,195880
21490322,0,412090.642866,131.585785576044486334,152541550490938300775,0.0003201090537472241,195851
21500322,1768243133,401711.518227,134.921967708889724236,152541550490938300775,0.00032277570409371657,195934
21510322,0,401204.652697,135.085608770616062202,152541550490938300775,0.0003229224412141328,195939
21520322,0,403362.441136,134.389462535514269348,152541550490938300775,0.0003223357214981877,195920
21530322,0,402588.372279,134.639049430324348577,152541550490938300775,0.00032253431638850613,195926
21540322,0,415141.409148,130.610387269057326876,152541550490938300775,0.0003193362062544679,195827
21550322,0,412666.186971,131.401590721314107668,152541550490938300775,0.0003199630371796561,195846
21560322,0,416466.351933,130.187506903712801432,152541550490938300775,0.0003190014313228206,195816
21570322,0,416365.450771,130.219695804000508588,152541550490938300775,0.0003190269076209193,195817
21580322,0,437697.936374,123.554458982644305820,152538694112679199164,0.00031362133221353694,195646
21590322,0,444238.038200,121.509413718239613900,152538694112679199164,0.0003117677828815161,195587
21600322,0,481233.938383,110.165197193477197857,152538694112679199164,0.0003015855866007699,195255
21610322,0,485526.864949,108.872981327232182025,152538694112679199164,0.0003004364607052213,195217
21620322,0,490432.814364,107.402260345670512720,152538694112679199164,0.0002991312648185014,195173
21630322,0,486138.647338,108.689229527617072790,152538694112679199164,0.00030027323428359756,195211
21640322,0,486062.243583,108.712172308946179555,152538694112679199164,0.0003002936118954026,195212
21650322,1768393133,473702.205609,112.444298924834285458,152538694112679199164,0.0003036176641004257,195322
21660322,0,487594.619696,108.252322494661711971,152538694112679199164,0.0002998853085846978,195198
21670322,0,486200.541841,108.724811698921968173,152538694112679199164,0.00029878376841115475,195162
21680322,0,500411.787636,104.492883656978492013,152538694112679199164,0.00029643072810287994,195082
21690322,0,494581.914315,106.225319113333497967,152538694112679199164,0.0002976572207174531,195124
21700322,0,473301.708738,112.600897741768861238,152517941080536358842,0.00030053127948493155,195220
21710322,0,458267.855849,117.134461808655217396,152517941080536358842,0.00030258628688013806,195288
21720322,0,474995.631871,112.092015891141997486,152517941080536358842,0.0003003010468561089,195212
21730322,0,498351.182005,105.115203145558609776,152517941080536358842,0.00029705401061761057,195103
21740322,0,497957.739413,105.232100237150206112,152517941080536358842,0.0002971729309113796,195108
21750322,0,468719.002566,114.007349828171157924,152495297559119412031,0.0003011609183068179,195241
21760322,0,442826.148409,121.815514396223079530,152451306908299296249,0.0003047157740734352,195358
21770322,0,453837.871291,118.468469374114533821,152451306908299296249,0.00030319192102345587,195308
21780322,0,468894.876185,113.964474689388595152,152453423416249504584,0.0003011368251919055,195240
21790322,0,459348.351350,116.845516746928382190,152453423416249504584,0.0003024438204803698,195283
21800322,1768543133,461407.217423,116.223116405295471054,152453423416249504584,0.00030216122662115376,195274
21810322,0,465769.412666,114.933438885587193568,152453420246286028627,0.0003015699509012203,195254
21820322,0,454741.801523,118.297562787961965114,152467097868756742446,0.00030309087321086847,195305
21830322,0,457455.917246,117.475446250773842394,152467097868756742446,0.0003027172627846078,195292
21840322,0,440670.334812,122.615558193512825369,152467097868756742446,0.0003052406874291923,195375
21850322,0,438926.234381,123.148245051243534931,152467097868756742446,0.0003056036676112656,195387
21860322,0,443952.655795,121.614972744962670959,152467097868756742446,0.0003043994056844728,195348
21870322,0,446614.600327,120.805645040443025096,152467097868756742446,0.0003036735811574305,195324
21880322,0,444984.601081,121.300994589217268071,152467097868756742446,0.000304117719673549,195339
21890322,0,445638.445803,121.102207113949745576,152467097868756742446,0.0003039394445801126,195333
21900322,0,449376.024101,119.968110057335678675,152467097868756742446,0.0003029233718636594,195299
21910322,0,449186.275842,119.855608828449248904,152357097868756742446,0.0003028937332991425,195298
21920322,0,453543.792741,118.538315223391123254,152357097868756742446,0.00030171487274416504,195259
21930322,0,453992.451128,118.402975458673282105,152357097868756742446,0.0003015938859060445,195255
21940322,0,454365.376272,118.290522258232357444,152357097868756742446,0.0003014933769427235,195252
21950322,1768693133,450752.178069,119.381639277680406508,152357097868756742446,0.0003024693079996507,195284
21960322,0,449816.274037,119.664840152601328782,152357097868756742446,0.00030272286997775824,195293
21970322,0,452653.329879,118.807088098607621873,152357097868756742446,0.00030195521390447027,195267
21980322,0,451348.608285,119.201285588156366657,152357097868756742446,0.00030230788492072755,195279
21990322,0,456044.190955,117.784750173810550677,152357097868756742446,0.00030104153262134123,195237
22000322,0,454326.758332,118.302165512445014883,152357097868756742446,0.0003015037827291938,195252
22010322,0,460351.597885,116.490531018828065157,152357097868756742446,0.00029988685199580043,195198
22020322,0,469618.570384,113.740345198874734933,152357097868756742446,0.0002973375642112147,195113
22030322,0,467756.230894,117.429412633615015693,154234425638222128282,0.0002994255778190298,195183
22040322,0,405165.220358,136.528687257748629236,154234425638222128282,0.0003107894104025912,195556
22050322,0,397162.075690,139.021874906473499323,154234425638222128282,0.0003122643361026856,195603
22060322,0,395750.714159,139.462777058548226705,154234425638222128282,0.0003125255293362877,195611
22070322,0,403492.758942,137.048727513927474320,154234425638222128282,0.0003110967688315018,195565
22080322,0,409621.489183,135.145547090649074562,154234425638222128282,0.00030997267493429725,195529
22090322,0,403184.379352,137.219185142757112317,154234425638222128282,0.00031117356257520163,195568
22100322,1768843133,406761.739692,136.112790602908034998,154234425638222128282,0.0003104295698180226,195544
22110322,0,406452.726120,136.210498149600226725,154234425638222128282,0.00031049700858804463,195546
22120322,0,398028.614012,138.835136319382087322,154234425638222128282,0.00031272176545910925,195618
22130322,0,396136.957508,139.427198767583348626,154234425638222128282,0.0003132509293497065,195634
22140322,0,393495.785494,140.255526437088263947,154234425638222128282,0.00031399200921118783,195658
22150322,0,371607.566176,147.196251726101763779,154234425638222128282,0.0003202360733540345,195855
22160322,0,362063.800203,150.265751835882440446,154234425638222128282,0.00032301708386340037,195941
22170322,0,366178.926662,148.938974387866352345,154234425638222128282,0.0003218135294111169,195904
22180322,0,339300.072967,157.695607886004921738,154234425638222128282,0.00032979841258740024,196149
22190322,0,330534.300557,160.648986877199575929,154234425638222128282,0.0003328595122815019,196242
22200322,0,330207.897733,160.757652086592088381,154234425638222128282,0.000332975481586357,196245
22210322,0,310291.647177,167.460515932566778474,154234425638222128282,0.0003401679378249768,196459
22220322,0,316849.857340,165.237486885882987053,154234425638222128282,0.0003377740161221603,196388
22230322,0,323399.061584,163.057865577302436577,154232411788560118220,0.0003354211762203767,196318
22240322,0,318655.784820,164.652913401897336598,154232411788560118220,0.00033713202481227503,196369
22250322,1768993133,317729.401014,164.965382488504076264,154232411788560118220,0.0003374676890070322,196379
22260322,0,306772.590407,168.691377655982250872,154230816855458450291,0.00034147975150927636,196497
22270322,0,315864.938826,165.641214078555321976,154230816855458450291,0.0003381743465491394,196400
22280322,0,305874.066307,169.039187010303407988,154230816855458450291,0.000342052158490886,196514
22290322,0,372391.450755,146.719917389909170424,154170016855458450291,0.00033001595001706373,196156
22300322,0,353599.512068,152.945989353636150554,154170016855458450291,0.00033262138564828697,196234
22310322,0,351921.354541,153.504376888258804001,154170016855458450291,0.0003328555556795834,196242
22320322,0,356937.761025,151.836392916246268214,154170016855458450291,0.0003321563006361685,196220
22330322,0,354063.758822,152.860174272906220949,154170041979369355128,0.0003325707072723852,196233
22340322,0,336730.752770,158.649787532697786219,154169991237214220656,0.0003350016416305486,196306
22350322,0,320432.945648,168.681250953137691795,156728535293438837901,0.0003384787084134208,196409
22360322,0,316297.262019,170.084342296592836874,156728535293438837901,0.000340052457369427,196455
22370322,0,319663.649081,168.941753720863545141,156728535293438837901,0.0003387706201288571,196418
22380322,0,317430.637845,169.699180159807383461,156728535293438837901,0.0003396200846046922,196443
22390322,0,324839.380844,167.192598592816835890,156728535293438837901,0.0003374446409263085,196378
22400322,1769143133,333051.728387,164.426105079334121228,156728535293438837901,0.0003362963368011463,196344
22410322,0,318141.226678,169.457946104602058313,156728535293438837901,0.00033934942175777055,196435
22420322,0,309313.750525,172.342973346029765480,156628561055864648943,0.0003426876810648659,196533
22430322,0,314583.068691,170.537998582727084340,156623706085903092464,0.00034065841398114253,196473
22440322,0,331526.976029,179.710875545998248981,165051198388950232575,0.00034065370263349236,196473
22450322,0,411575.776589,187.533153700996649604,184739802676073097710,0.0003340748202865767,196278
22460322,0,375169.771615,199.775871209916971338,184739802676073097710,0.00033933714032877426,196434
22470322,0,370656.790644,194.774055735329170602,181017627072156952017,0.000338362379382284,196406
22480322,0,371282.278423,194.562478375413093090,181017627072156952017,0.0003381572152263531,196400
22490322,0,373268.530353,193.891366043322022961,181017627072156952017,0.00033770248863058413,196386
22500322,0,370410.796320,194.857300890323358544,181017627072156952017,0.00033844311831674313,196408
22510322,0,371632.460970,194.444839458207127336,181015286164270673022,0.0003380433800706532,196396
22520322,0,372007.121436,194.318210962846364964,181015286164270673022,0.0003379206387025243,196393
22530322,0,369658.491455,195.114214522767582594,181014722197945540355,0.00033869208500279227,196415
22540322,0,371073.204778,194.635390965268584296,181014722197945540355,0.0003382276305363723,196402
22550322,1769293133,371744.800662,194.106236980819602422,180842007920676046373,0.0003378925829510665,196392
22560322,0,370377.712394,194.568472478723947461,180842007920676046373,0.0003383411479074467,196405
22570322,0,364603.137489,196.527740266849690443,180842007920676046373,0.0003402457741757456,196461
22580322,0,363928.798350,196.757256642564811955,180842007920676046373,0.0003404692394230432,196468
22590322,0,361509.081058,197.484852505487083363,180785156134341035923,0.0003412365553078508,196490
22600322,0,363061.395864,196.955546584092559215,180785156134341035923,0.00034072057222156465,196475
22610322,0,361168.318096,197.601152608976690317,180785156134341035923,0.0003413499804066981,196494
22620322,0,346990.172024,202.487635010279433345,180785156134341035923,0.0003461341374554437,196633
22630322,0,318461.715070,212.512099496216990246,180782909464792691137,0.0003565893173104478,196930
22640322,0,316535.639780,213.199613092496889521,180782909464792691137,0.0003573121092730539,196951
22650322,0,340834.692965,204.626822446049203563,180782909464792691137,0.0003483517513697257,196697
22660322,0,338650.211164,205.388654708013348227,180782909464792691137,0.0003491434189250225,196719
22670322,0,352142.426949,200.708934507347123599,180782909464792691137,0.00034523192769146937,196607
22680322,0,355356.940167,206.282584200042805378,184491216179563861891,0.0003457335262746164,196621
22690322,0,363951.959636,203.315483707507922873,184491216179563861891,0.00034472761509036766,196592
22700322,1769443133,361707.130672,203.792211598492656321,184301609521083798765,0.00034494516957478047,196598
22710322,0,374890.092936,199.254576201347845199,184301609521083798765,0.0003434654908950087,196555
22720322,0,374154.887401,199.507124172117869421,184301609521083798765,0.0003435477607470213,196558
22730322,0,386434.564958,195.296889878845348676,184301609521083798765,0.0003421775246442863,196518
22740322,0,404536.536389,189.241585135070124579,184301609521083798765,0.00034019251539741725,196460
22750322,0,402046.334937,190.089075113585408872,184301609521083798765,0.00034046731360726543,196468
22760322,0,386224.772297,195.489655689825696072,184301609521083798765,0.0003422210552733136,196519
22770322,0,366813.628460,202.153587578022836624,184301609521083798765,0.0003443912568620582,196582
22780322,0,381720.110935,197.055101802770650465,184299493013133590430,0.0003427261875030908,196534
22790322,0,443396.222915,176.177938634396298312,184299493013133590430,0.00033540952136713317,196318
22800322,0,444407.337413,175.838885943116309818,184299493013133590430,0.0003352419278768073,196313
22810322,0,459094.101420,170.933071900158410017,184299493013133590430,0.0003328216747238054,196240
22820322,0,466315.297916,168.533966893219940175,184299493013133590430,0.0003316412834429016,196205
22830322,0,456113.604716,171.925774322619616896,184299493013133590430,0.0003333107107412083,196255
22840322,0,461204.147335,170.231167556984416933,184299493013133590430,0.000332476111534444,196230
22850322,1769593133,459124.379036,170.922994928849789176,184299493013133590430,0.00033281671233576784,196240
22860322,0,470743.287646,167.067059200785365647,184299493013133590430,0.00033092057857071977,196183
22870322,0,453638.765269,172.751168155379104974,184299493013133590430,0.00033371759871323603,196267
22880322,0,467365.337434,168.185820292224548211,184299493013133590430,0.00033147016495330345,196200
22890322,0,463532.750779,169.599030798619992311,184318832240381022074,0.00033213044053099773,196220
22900322,0,462862.106375,169.821808965248550294,184318832240381022074,0.0003322400312395054,196223
22910322,0,448884.980030,174.481590888079580282,184318832240381022074,0.0003345364497259358,196292
22920322,0,432731.803206,179.908173555791734088,184318832240381022074,0.00033772076082589205,196387
22930322,0,431804.783315,180.186518877473076827,184260653386717406584,0.00033796815277982385,196394
22940322,0,425667.219386,182.266094272440369650,184260653386717406584,0.0003396890168586258,196445
22950322,0,420789.781278,183.935646467466654030,184260847424320230988,0.00034106945006831524,196485
22960322,0,370320.616525,201.517489298567198830,184260847424320230988,0.00035582276587918244,196909
22970322,0,356176.896410,206.608370170918675512,184260856587444559031,0.00036079132810757356,197047
22980322,0,373070.783553,200.562806983243945069,184260856587444559031,0.00035526946155389175,196893
22990322,0,368253.946056,202.276643564917833373,184260856587444559031,0.0003565695752182823,196930
23000322,1769743133,344912.022908,210.695138931011115346,184260856587444559031,0.0003647971200560549,197158
23010322,0,345741.412890,210.392703127335579438,184260856587444559031,0.00036449991908860726,197150
23020322,0,341361.798386,212.078619380087275204,184255830374251950350,0.0003661153706048977,197194
23030322,0,343669.544852,211.234676823438917381,184255830374251950350,0.0003652848182823272,197171
23040322,0,342681.833161,211.595648248746186937,184255830374251950350,0.0003656399470020901,197181
23050322,0,334720.083917,214.578237210015970504,184255830374251950350,0.00036852367573025695,197260
23060322,0,369687.571290,201.765091415996010937,184255830374251950350,0.00036434919757438554,197146
23070322,0,330493.582857,216.139354024944793764,184255830374251950350,0.0003702059923972825,197305
23080322,0,331595.978519,215.731483092214261887,184255830374251950350,0.00036976608601770435,197293
23090322,0,329710.586194,216.429346566502516680,184255830374251950350,0.00037051892092113424,197314
23100322,0,326656.071382,217.562970763404251784,184255830374251950350,0.00037174347380580504,197347
23110322,0,311747.214974,223.150268840402588921,184255830374251950350,0.0003778084486661607,197508
23120322,0,308445.750015,224.399838306121012010,184255830374251950350,0.00037917156302078004,197544
23130322,0,275489.384380,237.312863016778180736,184242235314244934998,0.0003933012246490924,197910
23140322,0,234180.877485,254.029199569988350049,184216029666306570413,0.00041541399296359926,198457
23150322,1769893133,226632.607910,257.331565579523669385,184231764433463605437,0.0004197543391049909,198561
23160322,0,245878.192351,249.356851465417832969,184231764433463605437,0.0004090466531182057,198303
23170322,0,246477.351210,249.111865447416306552,184231764433463605437,0.00040871989950694895,198295
23180322,0,244549.673110,249.900759794898362998,184231764433463605437,0.0004097725653508992,198321
23190322,0,235843.462642,253.489183082091642518,184231764433463605437,0.0004145778840403928,198437
23200322,0,229305.221910,256.211746489132963234,184231764433463605437,0.000418242403516591,198525
23210322,0,229396.341080,256.173638930721949691,184231764433463605437,0.00041819100018801946,198524
23220322,0,209820.923338,264.652475864792620541,184231764433463605437,0.00043087261934158854,198823
23230322,0,247653.162959,248.426520760277469435,184231764433463605437,0.000426921021270348,198731
23240322,0,198637.258070,269.500675939671566539,184231764433463605437,0.00043753008247824374,198976
23250322,0,204794.382208,267.096044033476516688,184235164839391819955,0.0004330806369993379,198874
23260322,0,170779.544871,282.277582494314060568,184235164839391819955,0.00045996629024473376,199476
23270322,0,179379.170649,278.352383864788862411,184235164839391819955,0.0004529373834342627,199322
23280322,0,188219.478891,274.379602203556885343,184235164839391819955,0.0004458783770227924,199165
23290322,0,201148.692103,268.679957964209449983,184235164839391819955,0.0004358478330505175,198937
23300322,1770043133,260783.633992,243.311964351354305336,184250659470920553367,0.0004256183578874874,198700
23310322,0,307223.450844,223.890614029519497308,184250878271574359601,0.00042226910543174663,198621
23320322,0,293325.303390,229.807142788550066825,184250878271574359601,0.0004291714479716654,198783
23330322,0,298922.129000,227.412992865142172150,184250878271574359601,0.00042637164393072915,198718
23340322,0,300125.993603,226.900059609275700723,184250878271574359601,0.0004257729933359426,198704
23350322,0,295609.446047,228.884467771332253960,184240995596945236074,0.0004280602859553123,198757
23360322,0,288929.525399,231.755093199001692028,184240995596945236074,0.0004314252017019291,198835
23370322,0,287408.955112,241.283847471384348182,188783060895550027539,0.00043576924058084775,198936
23380322,0,287386.150963,239.923937321292271463,188069673712343785184,0.0004352421137319672,198924
23390322,0,281069.698505,235.540125350033150653,184383796738547093782,0.0004356056920424274,198932
23400322,0,227455.836175,259.764595395395986088,184383796738547093782,0.000467511446068199,199639
23410322,0,354397.526715,203.616933324255427351,184383796738547093782,0.0004305353700481017,198815
23420322,0,257481.350521,246.012900235963741125,184383796738547093782,0.00044868268852977415,199228
23430322,0,265949.395447,242.235110625033371434,184383796738547093782,0.00044357791529817445,199113
23440322,0,281362.968593,235.426425418952845803,184383796738547093782,0.0004406033768558045,199046
23450322,1770193133,299030.894382,227.663707899274413649,184383796738547093782,0.00043813566942575623,198990
23460322,0,263080.476489,243.979617841677338674,184389245536092314566,0.0004456129753648571,199159
23470322,0,249725.042594,249.985129363988818341,184389245536092314566,0.00045375996622221837,199340
23480322,0,219786.070409,263.968594355025629739,184382670765734440441,0.00047333135619231036,199763
23490322,0,246637.503754,251.368406219714586314,184382670765734440441,0.0004672790762443499,199634
23500322,0,217215.446041,265.187883966825893367,184382670765734440441,0.0004753037394832291,199804
23510322,0,259706.757935,246.023612199024768188,184562781383517917108,0.00046562945793643883,199598
23520322,0,220161.572101,264.546756963669167817,184562781383517917108,0.0004735326134795019,199767
23530322,0,211134.994216,268.330552454353721714,184177947164689912856,0.00048037058856549125,199910
23540322,0,249180.748551,250.472304706496146309,184177814994977794692,0.0004670025783914591,199628
23550322,0,212457.007677,267.816345812373185709,184175572477605535378,0.0004794369606629604,199891
23560322,0,208008.501170,270.008734368198020093,184177475697507508053,0.00048296791351973956,199964
23570322,0,178595.574146,285.368045129191330034,184491966665671272928,0.0005083075655732502,200475
23580322,0,151684.375611,299.417745104633922892,184491966665671272928,0.0005362180712701861,201010
23590322,0,161167.798473,294.380644259548773789,184491966665671272928,0.0005261258170343434,200820
23600322,1770343133,168105.981311,290.938107103963261579,184489712298691733174,0.0005190957030129349,200686
