block,timestamp,amount0,amount1,total_supply,price,tick
17960322,0,13346.215852,3.012970924087532865,3860950029584538700,0.0003311427341910388,196190
17970322,0,13067.247663,3.105571471347341017,3860950029584538700,0.00033273808338176006,196238
17980322,0,13086.445885,3.099184549101367647,3860950029584538700,0.00033262792453288054,196235
17990322,0,13639.655062,2.916045368874587318,3860950029584538700,0.00032947697900794995,196139
18000322,0,14566.582271,2.613054487191047048,3860950029584538700,0.0003242968880514252,195981
18010322,0,13943.239377,2.816281251012350939,3860950029584538700,0.0003277668270315042,196087
18020322,0,14385.564057,2.671848747726339290,3860950029584538700,0.0003252988560368155,196012
18030322,0,15357.584708,2.358250936915999851,3860950029584538700,0.00031997240497586417,195847
18040322,0,14947.629338,2.489881729071921068,3860950029584538700,0.00032220279627247423,195916
18050322,1764793133,10239.707860,3.997151242742531085,3860950029584538700,0.0003200880612796688,195850
18060322,0,11574.673561,3.574633624233010121,3860950029584538700,0.0003129536025994695,195625
18070322,0,11754.787105,3.518351545604026409,3860950029584538700,0.0003120093154454574,195595
18080322,0,11768.743988,3.513997377558986113,3860950029584538700,0.0003119363217226601,195592
18090322,0,11584.301417,3.571620795511042612,3860950029584538700,0.00031290301794122306,195623
18100322,0,11645.004560,3.552636273089561758,3860950029584538700,0.0003125843664963964,195613
18110322,0,11718.836276,3.857516810132838536,4036701676080615704,0.0003149868164178427,195690
18120322,0,11928.529595,3.464231971598717763,3860950029584538700,0.0003110307966346113,195563
18130322,0,10952.184413,3.770522143475011578,3860950029584538700,0.0003164141925332757,195735
18140322,0,10663.557826,3.862080924045897756,3860950029584538700,0.0003180324089802428,195786
18150322,0,10577.308843,3.889531845517420372,3860950029584538700,0.0003185183827774786,195801
18160322,0,11434.795719,3.618464752026467224,3860950029584538700,0.000313735838624712,195650
18170322,0,10901.126468,3.786684885184820271,3860950029584538700,0.0003166995539942366,195744
18180322,0,10285.473762,3.981162999381875345,3860950029584538700,0.0003161094175905866,195725
18190322,0,9878.333254,4.110307360686030087,3860950029584538700,0.000318291349281324,195794
18200322,1764943133,9154.992074,4.341958546913742722,3860950029584538700,0.00032222396703485894,195917
18210322,0,7493.988942,4.884851296722727554,3860950029584538700,0.00033153496735798904,196202
18220322,0,7686.880720,4.821007284646265489,3860950029584538700,0.0003304331159276591,196168
18230322,0,7602.048101,4.849059309371039461,3860950029584538700,0.0003309170257118842,196183
18240322,0,7667.257853,4.827492426898531974,3860950029584538700,0.00033054495602208826,196172
18250322,0,7964.140818,4.729609857293860742,3860950029584538700,0.0003288589262053022,196121
18260322,0,7964.242292,4.729576486567212967,3860950029584538700,0.0003288583521287841,196121
18270322,0,7715.365477,4.811597288636570546,3860950029584538700,0.0003302708686595992,196164
18280322,0,7932.198333,4.740117315481000126,3860950029584538700,0.0003290397108972636,196126
18290322,0,8273.720739,4.628072116689764037,3860950029584538700,0.00032711449147078094,196068
18300322,0,8199.959968,4.652215610998553963,3860950029584538700,0.0003275288602053457,196080
18310322,0,7935.085971,4.739167191349560326,3860950029584538700,0.00032902336161835154,196126
18320322,0,7924.107248,4.742779788888806358,3860950029584538700,0.0003290855276225786,196128
18330322,0,8060.055979,4.698093301859326942,3860950029584538700,0.00032831697022151125,196104
18340322,0,8082.901536,4.690594190240102712,3860950029584538700,0.000328188081965916,196100
18350322,1765093133,7873.140742,4.759559487159909175,3860950029584538700,0.0003293743516300541,196136
18360322,0,7889.876091,4.754048086284762498,3860950029584538700,0.0003292794715369695,196133
18370322,0,7978.189092,4.724990515071023189,3860950029584538700,0.0003287794644398105,196118
18380322,0,9881.359945,4.099523407329839664,3860950029584538700,0.00033084965193149563,196181
18390322,0,12030.930735,3.401342158549077066,3860950029584538700,0.0003188615666646647,195812
18400322,0,11795.673677,3.476507004758398356,3860950029584538700,0.0003201415549339086,195852
18410322,0,10374.457260,3.937076372779984457,3860950029584538700,0.0003280406160177587,196096
18420322,0,11499.608495,3.571529551091709109,3860950029584538700,0.0003217633710660141,195903
18430322,0,12054.895474,3.393702281537039234,3860950029584538700,0.0003187316101247839,195808
18440322,0,11907.020528,3.440894048108783299,3860950029584538700,0.0003195347793899308,195833
18450322,0,12537.071588,3.240645132466279499,3860950029584538700,0.0003161336442965124,195726
18460322,0,12291.061039,3.318579728296736420,3860950029584538700,0.0003174551643090125,195768
18470322,0,11462.856169,3.583358817926763695,3860950029584538700,0.00032196555622783865,195909
18480322,0,11643.917425,3.525153408154522161,3860950029584538700,0.0003209713251480697,195878
18490322,0,11910.445547,3.439799667302329222,3860950029584538700,0.00031951614238394735,195832
18500322,1765243133,11715.465399,3.502202573562846588,3860950029584538700,0.0003205797149312807,195866
18510322,0,11838.779097,3.462712236612608852,3860950029584538700,0.00031990645060988964,195845
18520322,0,11520.996155,3.564649042698671000,3860950029584538700,0.00032164579901497524,195899
18530322,0,11604.621145,3.537770618385153831,3860950029584538700,0.0003211867145049959,195885
18540322,0,12029.491779,3.401800991682998987,3860950029584538700,0.0003188693723934962,195812
18550322,0,11931.080318,3.433207683125881537,3860950029584538700,0.00031940389419241754,195829
18560322,0,16328.795153,2.079250976215888169,3860950029584538700,0.0002967667357730334,195094
18570322,0,9840.655507,4.014942234961559109,3860950029584538700,0.000300336743397951,195213
18580322,0,9796.361232,4.028250331101255632,3860950029584538700,0.0003005579312593368,195221
18590322,0,9379.242517,4.154054834412456820,3860950029584538700,0.0003026528939149216,195290
18600322,0,9727.030011,4.049100394728229801,3860950029584538700,0.0003009046344652904,195232
18610322,0,9738.684168,4.045593944455422530,3860950029584538700,0.00030084631382744674,195230
18620322,0,9835.219235,4.016575020775724703,3860950029584538700,0.00030036387681238734,195214
18630322,0,9960.764908,3.978904932245737935,3860950029584538700,0.0002997381924027279,195193
18640322,0,10081.613054,3.942718426142955757,3860950029584538700,0.00029913776400164623,195173
18650322,1765393133,10811.014338,3.725838710441905732,3860950029584538700,0.000295551780373046,195053
18660322,0,10291.880860,3.879928862829869818,3860950029584538700,0.0002980973500805828,195139
18670322,0,9478.795713,4.123949769246653574,3860950029584538700,0.0003021509063262546,195274
18680322,0,6897.481980,4.790123264745661302,3786304340432276752,0.0003149074044571137,195687
18690322,0,7537.410158,4.589717751230313780,3786304340432276752,0.0003114397134316822,195576
18700322,0,7307.493022,4.661465401437128619,3786304340432276752,0.0003126789833725826,195616
18710322,0,7305.694431,4.662027791660974252,3786304340432276752,0.00031268870704531974,195616
18720322,0,7213.508998,4.690876126118184608,3786304340432276752,0.0003131876947559725,195632
18730322,0,6876.155756,4.796495716039271606,3784932302625431000,0.00031502843944787226,195691
18740322,0,9984.909133,3.825828850227656730,3784932302625431000,0.00031298850240969343,195626
18750322,0,10787.892194,3.576246295245393281,3784932302625431000,0.00030866493893773594,195487
18760322,0,10752.232969,3.587256436735116072,3784932302625431000,0.00030885503558948836,195493
18770322,0,10896.793690,3.542663788431771099,3784932302625431000,0.00030808547841047843,195468
18780322,0,11015.555927,3.506112301459201497,3784932302625431000,0.00030745540737890507,195448
18790322,0,10986.866724,3.514935132630482073,3784932302625431000,0.0003076074354477277,195453
18800322,1765543133,10782.804179,3.577816855951625463,3784932302625431000,0.0003086920520255337,195488
18810322,0,9956.245357,3.834802518424758500,3784932302625431000,0.00031314451490188004,195631
18820322,0,8001.387100,4.457539254441329923,3784932302625431000,0.00032406611093247455,195974
18830322,0,7852.382919,4.505890177684452880,3784932302625431000,0.0003249219243468602,196000
18840322,0,8036.860662,4.446047080592946621,3784932302625431000,0.0003238628649589387,195968
18850322,0,8014.835431,4.453181624498109059,3784932302625431000,0.00032398903613442114,195972
18860322,0,8104.187677,4.424255332715882005,3784932302625431000,0.00032347763992232625,195956
18870322,0,8174.883538,4.401401078913075970,3784932302625431000,0.00032307387864977344,195943
18880322,0,8854.041909,4.183290844313742873,3784932302625431000,0.00031923325683073944,195824
18890322,0,8343.808689,4.346907064691285960,3784932302625431000,0.0003221121617918704,195913
18900322,0,8360.076947,4.341667612662488906,3784932302625431000,0.0003220197708595186,195911
18910322,0,8331.133091,4.350990485544111941,3784932302625431000,0.0003221841768044472,195916
18920322,0,9953.248115,3.834063447499731936,3784932302625431000,0.00032131813106498516,195889
18930322,0,10058.589568,3.800246815664619859,3784932302625431000,0.00032072060437329255,195870
18940322,0,10096.539471,3.788079577477613036,3784932302625431000,0.0003205057500593401,195863
18950322,1765693133,9975.084799,3.827048279113423046,3784932302625431000,0.0003211941300613456,195885
18960322,0,9967.644677,3.829438159948377773,3784932302625431000,0.00032123637120956306,195886
18970322,0,9293.308609,4.047358156355032932,3784932302625431000,0.0003250997808579073,196006
18980322,0,9426.017076,4.004265507066401497,3784932302625431000,0.000324333978071788,195982
18990322,0,9519.704412,3.973904779979214208,3784932302625431000,0.0003237949774886918,195966
19000322,0,9342.443197,4.031391487380597383,3784932302625431000,0.00032481593064677584,195997
19010322,0,9203.333711,4.076632393821549627,3784932302625431000,0.00032562053068043714,196022
19020322,0,9884.221000,3.856256651926476042,3784932302625431000,0.0003217105785656382,195901
19030322,0,9964.373929,3.830488873424288343,3784932302625431000,0.00032125494345119356,195887
19040322,0,10272.623765,3.731731137990759173,3784932302625431000,0.0003195116638476517,195832
19050322,0,10739.220977,3.583258495868969273,3784932302625431000,0.00031689973771322887,195750
19060322,0,10682.188855,3.601341012832917521,3784932302625431000,0.00031721727151370703,195760
19070322,0,7853.298297,4.521576521235717294,3784932302625431000,0.0003335867994947833,196263
19080322,0,6758.064101,4.890571875946365665,3784932302625431000,0.00034026630904605344,196462
19090322,0,9503.640714,3.960459196022667605,3784932302625431000,0.00034194289905905526,196511
19100322,1765843133,10243.050130,3.709323036414666319,3784932302625431000,0.00033736106164984755,196376
19110322,0,10101.471820,3.757147602772120454,3784932302625431000,0.00033823121161905077,196402
19120322,0,9362.248165,4.008870025555191674,3784932302625431000,0.0003428296801735498,196537
19130322,0,9547.901762,3.945330573937183338,3784932302625431000,0.0003416660111165433,196503
19140322,0,9913.252310,3.820918580461548419,3784932302625431000,0.00033939324411415994,196436
19150322,0,16567.969030,6.408208233467894033,6335823920745889870,0.00034044102724842756,196467
19160322,0,15539.689667,6.758297825374496526,6335823920745889870,0.00034045181373187547,196467
19170322,0,15351.336533,6.822489090375850829,6335823920745889870,0.00034115403883307617,196488
19180322,0,16089.662652,6.571619807229692967,6335823920745889870,0.0003384137470080762,196407
19190322,0,16015.861093,6.623685990882068886,6349201849176196810,0.00033882057232095895,196419
19200322,0,15965.809136,6.640649254147807490,6349201849176196810,0.00033900562798893106,196425
19210322,0,15976.824926,6.807877742599172777,6438765690354211509,0.00033977433971225647,196447
19220322,0,15687.605325,6.906302611800586355,6438765690354211509,0.0003408502903776411,196479
19230322,0,15704.817383,6.900436428894212604,6438765690354211509,0.0003407861153882208,196477
19240322,0,15433.594231,6.993002835205134105,6438765690354211509,0.00034179947982884403,196507
19250322,1765993133,16248.535577,6.703151012680820919,6438765690354211509,0.00034909536924066973,196718
19260322,0,15173.681353,7.080586291047928249,6438765690354211509,0.0003532171306567065,196835
19270322,0,15204.584123,7.267172126697936108,6539822852172103030,0.0003540089851228556,196858
19280322,0,15239.477937,7.254821765586751070,6539822852172103030,0.0003538735793153556,196854
19290322,0,15679.599439,7.099449223275266618,6539822852172103030,0.00035217233198140926,196806
19300322,0,15612.293602,7.123161203438622024,6539822852172103030,0.0003524317005871339,196813
19310322,0,16179.814971,6.923767685241395853,6539822852172103030,0.0003502536498410301,196751
19320322,0,17104.288055,6.601591817696102815,6539822852172103030,0.0003467486679810461,196650
19330322,0,20963.593710,6.045441055540415221,6938686622808515153,0.0003368733548260881,196361
19340322,0,20710.342477,7.546627127211033681,7714585633436770917,0.0003510881280496414,196775
19350322,0,19258.420900,8.059795908501707018,7714585633436770917,0.00035580987201871376,196908
19360322,0,20032.806465,7.785243273087698590,7714585633436770917,0.00035327974839540177,196837
19370322,0,20282.263625,7.703072084221585847,7715469260623133663,0.0003524968667044819,196815
19380322,0,23463.426374,6.597875228168595285,7715469260623133663,0.00034241457645524436,196525
19390322,0,24159.405168,6.360310639318750958,7715469260623133663,0.0003402664673211245,196462
19400322,1766143133,26009.025248,6.411433872213012641,8073535736439323319,0.0003381002448913468,196398
19410322,0,26227.836183,6.337526607981949667,8073535736439323319,0.00033743546560069404,196378
19420322,0,21078.898299,8.860899934463052574,8502357837092377478,0.000336544424355637,196352
19430322,0,21842.301890,8.604778209213739260,8502357837092377478,0.00033445834767357514,196290
19440322,0,21831.207718,8.608488914954243398,8502357837092377478,0.0003344885245682644,196290
19450322,0,21273.275455,8.794146807369809693,8500432773787208517,0.00033600660165188827,196336
19460322,0,21813.321335,8.613087270412284724,8500432773787208517,0.00033452893304200315,196292
19470322,0,21570.837624,8.694285343075073058,8500432773787208517,0.00033519120650627994,196311
19480322,0,21577.577093,8.692026394536402023,8500432773787208517,0.0003351727730539795,196311
19490322,0,21870.704830,8.593895320138958738,8500432773787208517,0.00033437249399021705,196287
19500322,0,21273.842218,8.793956371696614482,8500432773787208517,0.0003360050457517741,196336
19510322,0,21488.706532,8.756847358543010884,8518721470367034733,0.00033584368685066906,196331
19520322,0,21676.370781,8.693869559214405740,8518721470367034733,0.0003353317555899833,196316
19530322,0,21397.385748,8.787528259303126532,8518721470367034733,0.00033609322590240945,196338
19540322,0,21274.615947,8.828810972431874404,8518721470367034733,0.00033642913963309536,196348
19550322,1766293133,21406.769290,8.784374634579082297,8518721470367034733,0.0003360675720392559,196338
19560322,0,21431.661884,8.776009887789047781,8518721470367034733,0.00033599953188498096,196336
19570322,0,22486.069080,8.423242280279406913,8518721470367034733,0.00033313633618592246,196250
19580322,0,21065.020557,8.862624314017097049,8498721470367034733,0.0003368712332364282,196361
19590322,0,21327.592128,8.774266202445728524,8498721470367034733,0.0003361503119627053,196340
19600322,0,21446.082873,8.548356111817364322,8398721470367034733,0.0003351330699595647,196310
19610322,0,21495.857249,8.531678492274476611,8398721470367034733,0.0003349956719014784,196306
19620322,0,22946.540229,8.048592455789959743,8398721470367034733,0.00033102800864763353,196186
19630322,0,22684.529694,8.135418425160137801,8398721470367034733,0.0003317393819402665,196208
19640322,0,23246.063597,7.949563276242575860,8398721470367034733,0.00033021758536927275,196162
19650322,0,23722.596366,7.792509826224869762,8398721470367034733,0.00032893434665923123,196123
19660322,0,23897.411993,7.753297984012036181,8406793090585464701,0.0003285405491317686,196111
19670322,0,24759.620171,7.471020375476134845,8406793090585464701,0.0003262417995984886,196041
19680322,0,21170.677760,8.651518903800019089,8406793090585464701,0.00032929036412868043,196134
19690322,0,18845.454285,9.406524743782918918,8396793090585464701,0.000335564854278035,196323
19700322,1766443133,19231.742619,9.277105982487546143,8396793090585464701,0.00033449900074229445,196291
19710322,0,20423.167096,8.880519830915126533,8396793090585464701,0.00033124339588830494,196193
19720322,0,19531.610628,9.176924040438381169,8396793090585464701,0.0003336750969255514,196266
19730322,0,18061.547230,9.670428963541116474,8396793090585464701,0.00033774354264482355,196387
19740322,0,18058.835296,9.671344911741261541,8396793090585464701,0.00033775111662573854,196388
19750322,0,17848.551187,9.745718660761802710,8397110120067418315,0.00033835210785026804,196405
19760322,0,16547.617616,10.188274789749547367,8397110120067418315,0.0003420247946302638,196513
19770322,0,19829.225639,9.078543096995920436,8397110120067418315,0.00034251409617159237,196528
19780322,0,22037.941602,8.328918238715855793,8397110120067418315,0.00033630224784875814,196345
19790322,0,21792.084268,8.411684537608207890,8397110120067418315,0.0003369853081370645,196365
19800322,0,20839.470624,8.736678828263668706,8397146827239242253,0.0003396632705753709,196444
19810322,0,20407.975818,8.888383141378298546,8399262612873187416,0.0003408992859616211,196480
19820322,0,20476.647089,8.864979827706521931,8399262612873187416,0.0003407049519776225,196475
19830322,0,20345.855869,8.909565251299950361,8399262612873187416,0.00034107522351525956,196485
19840322,0,20361.422125,8.904256330339439529,8399262612873187416,0.0003410311236189007,196484
19850322,1766593133,20273.711161,8.934179399602468763,8399262612873187416,0.0003412797244251563,196491
19860322,0,21104.919539,8.654798596280064871,8399262612873187416,0.00034003043200283927,196455
19870322,0,21417.625260,8.548607085700735908,8399262612873187416,0.0003391486996509721,196429
19880322,0,21220.376574,8.615558511941962649,8399262612873187416,0.00033970447928274394,196445
19890322,0,21410.541213,8.555227017734269523,8400932993158244050,0.00033918519546044377,196430
19900322,0,20995.296306,8.696315024725773668,8400932993158244050,0.0003403569942684437,196464
19910322,0,20600.584278,8.830878781669815325,8400932993158244050,0.00034147648891678863,196497
19920322,0,20405.997930,8.874910121024067067,8388758177538858671,0.0003419477308806091,196511
19930322,0,20439.588714,8.863425438169596049,8388758177538858671,0.0003418519082284688,196508
19940322,0,20588.734102,8.811716402356179145,8388758177538858671,0.00033955286899724923,196441
19950322,0,20896.490178,8.707350407707844298,8388758177538858671,0.0003386860855729167,196415
19960322,0,19355.176322,9.232732514298646720,8388758177538858671,0.0003430607516962926,196544
19970322,0,19465.285136,9.194975865729524855,8388758177538858671,0.00034274542958291924,196534
19980322,0,21032.883256,8.661182102588133702,8388758177538858671,0.0003383030006561768,196404
19990322,0,21944.857042,8.374658228440186036,8398089233952581369,0.0003358387109430834,196331
20000322,1766743133,21771.444347,8.432938689575731672,8398089233952581369,0.00033632056925627973,196345
20010322,0,21645.934868,8.475172029721029787,8398089233952581369,0.0003366699670828269,196355
20020322,0,19828.459593,9.091697623527043248,8398089233952581369,0.0003417911561004672,196506
20030322,0,19704.436629,9.137347965886233325,8398089233952581369,0.0003421579816387258,196517
20040322,0,20075.939860,9.010431505384580930,8398089233952581369,0.00034110182190225194,196486
20050322,0,19846.664651,9.088712317418705666,8398089233952581369,0.0003417530577977083,196505
20060322,0,19795.389510,9.106239493702032561,8398089233952581369,0.0003418989554655598,196510
20070322,0,19958.162376,9.050625301560515368,8398089233952581369,0.00034143612566359924,196496
20080322,0,20139.881443,8.990342092312944899,8398455785736626190,0.000340927558928012,196481
20090322,0,19797.868390,9.107109764822789444,8398455785736626190,0.00034189895546556847,196510
20100322,0,20006.548594,9.035824141790351760,8398455785736626190,0.0003413057622352315,196492
20110322,0,19716.308785,9.205099482773423603,8435354482108861868,0.00034238216508506185,196524
20120322,0,22073.070746,8.951587746870471207,8727914139611238623,0.00034181631602994044,196507
20130322,0,15855.028398,6.255745434187952370,6177022521490779753,0.00034088958550048553,196480
20140322,0,16261.128179,6.117636566833297707,6177022521490779753,0.00033928439298348145,196433
20150322,1766893133,16104.715002,6.170753341320366125,6177022521490779753,0.0003399013029321646,196451
20160322,0,15964.987637,6.218285440193456637,6177022521490779753,0.00034045382629502936,196467
20170322,0,15913.166039,6.146858070623400394,6129457275078298276,0.000340174250432862,196459
20180322,0,15972.617771,6.126641162142774100,6129457275078298276,0.00033993746341534804,196452
20190322,0,16187.578312,6.053659877089848429,6129457275078298276,0.0003390833687862124,196427
20200322,0,15537.109145,6.275099388401481626,6129457275078298276,0.000339203895118163,196430
20210322,0,15087.722024,6.427923570833589118,6129457275078298276,0.0003409432431236197,196482
20220322,0,15449.528796,6.304821778477436744,6129457275078298276,0.00033954182810669477,196440
20230322,0,16493.437331,5.952462738215313465,6129457275078298276,0.0003355464570178559,196322
20240322,0,18526.228266,5.278115677559694241,6129457275078298276,0.00032796601989787676,196094
20250322,0,17455.527717,5.631382876220836664,6129457275078298276,0.0003319263485880507,196214
20260322,0,16423.440297,5.975959291800310602,6129457275078298276,0.0003358121467412073,196330
20270322,0,14924.920540,6.483481174275477876,6129457275078298276,0.0003415766670137562,196500
20280322,0,15248.993397,6.372989665855398833,6129457275078298276,0.0003403175081480677,196463
20290322,0,15602.966165,6.376486678097331051,6192198590661020356,0.0003408378673087541,196478
